Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
dist,rf,62,8,0.6869253545270375,0.21790498788867468,0.7818399833596398,0.3308564137206335,0.7130068058132754,0.29720594433055747,0.16400424635830685,30.838707601185888,1.6901594250230119,6,"[2, 1, 0, 3]","[0.724254168004915, 0.7319781432602762, 0.7799539508965128, 0.8994279042404852]"
dist_leak,rf,62,8,0.6921986932220735,0.43467299421622424,0.8122331118697158,0.534009474067776,0.8148819584859054,0.4420294988383949,0.14062111067406,30.838707601185888,1.465436074999161,6,"[3, 2, 1, 0]","[0.724254168004915, 0.7319781432602762, 0.7799539508965128, 0.8994279042404852]"
stationary,rf,63,5,0.7087109768378651,0.1722818935707947,0.6487049111682718,0.2771828766954681,0.6641734009918675,0.21102184393239584,0.26974916955977646,5.766617997083813,0.25259532197378576,-1,[0],[-1]
retrain,rf,63,5,0.7087109768378651,0.1722818935707947,0.6487049111682718,0.2771828766954681,0.6641734009918675,0.21102184393239584,0.26974916955977646,5.766617997083813,0.22416118090040982,-1,[0],[-1]
oracle,rf,63,5,0.7087109768378651,0.1722818935707947,0.6487049111682718,0.2771828766954681,0.6641734009918675,0.21102184393239584,0.26974916955977646,5.766617997083813,0.5276810119394213,1,[0],[0.6641734009918675]
laf,rf,63,5,0.7087109768378651,0.1722818935707947,0.6487049111682718,0.2771828766954681,0.6641734009918675,0.21102184393239584,0.26974916955977646,5.766617997083813,0.23133165307808667,-1,[0],[-1]
crc,rf,63,5,0.7087109768378651,0.1722818935707947,0.6487049111682718,0.2771828766954681,0.6641734009918675,0.21102184393239584,0.26974916955977646,5.766617997083813,0.24976999207865447,-1,[0],[-1]
temporal,rf,63,5,0.7087109768378651,0.1722818935707947,0.6487049111682718,0.2771828766954681,0.6641734009918675,0.21102184393239584,0.26974916955977646,5.766617997083813,0.24133719003293663,-1,[0],[-1]
temporal_rev,rf,63,5,0.7087109768378651,0.1722818935707947,0.6487049111682718,0.2771828766954681,0.6641734009918675,0.21102184393239584,0.26974916955977646,5.766617997083813,0.20856693398673087,-1,[0],[-1]
dist,rf,63,5,0.7087109768378651,0.1722818935707947,0.6487049111682718,0.2771828766954681,0.6641734009918675,0.21102184393239584,0.26974916955977646,5.766617997083813,0.24828883504960686,-1,[0],[-1]
dist_leak,rf,63,5,0.7087109768378651,0.1722818935707947,0.6487049111682718,0.2771828766954681,0.6641734009918675,0.21102184393239584,0.26974916955977646,5.766617997083813,0.24407457909546793,-1,[0],[-1]
stationary,rf,63,6,0.6445075991597677,0.3573092204411563,0.8021465461588121,0.4597417478295359,0.8351451025773169,0.37347748893803495,0.13325246862681916,10.280237830011174,0.23016166198067367,-1,[0],[-1]
retrain,rf,63,6,0.6734393674726487,0.5017810658994383,0.8252905100064558,0.5750736015701668,0.8571734411626463,0.4760771105750756,0.12310797311503341,10.280237830011174,0.12232829898130149,-1,[1],[-1]
oracle,rf,63,6,0.6734393674726487,0.5017810658994383,0.8252905100064558,0.5750736015701668,0.8571734411626463,0.4760771105750756,0.12310797311503341,10.280237830011174,0.5523072310024872,2,"[1, 0]","[0.8351451025773169, 0.8571734411626463]"
laf,rf,63,6,0.6445075991597677,0.3573092204411563,0.8021465461588121,0.4597417478295359,0.8351451025773169,0.37347748893803495,0.13325246862681916,10.280237830011174,2.620695193996653,5,"[0, 1]",[-1]
crc,rf,63,6,0.6445075991597677,0.3573092204411563,0.8021465461588121,0.4597417478295359,0.8351451025773169,0.37347748893803495,0.13325246862681916,10.280237830011174,0.6071745950030163,2,"[0, 1]",[-1]
temporal,rf,63,6,0.6445075991597677,0.3573092204411563,0.8021465461588121,0.4597417478295359,0.8351451025773169,0.37347748893803495,0.13325246862681916,10.280237830011174,0.5993629359873012,1,"[0, 1]","[0.6641734009918675, 0.9577438704249789]"
temporal_rev,rf,63,6,0.6734393674726487,0.5017810658994383,0.8252905100064558,0.5750736015701668,0.8571734411626463,0.4760771105750756,0.12310797311503341,10.280237830011174,0.5381199420662597,1,"[1, 0]","[0.6641734009918675, 0.9577438704249789]"
dist,rf,63,6,0.6445075991597677,0.3573092204411563,0.8021465461588121,0.4597417478295359,0.8351451025773169,0.37347748893803495,0.13325246862681916,10.280237830011174,0.6853378310333937,4,"[0, 1]","[0.6641734009918675, 0.9577438704249789]"
dist_leak,rf,63,6,0.6734393674726487,0.5017810658994383,0.8252905100064558,0.5750736015701668,0.8571734411626463,0.4760771105750756,0.12310797311503341,10.280237830011174,0.5866237550508231,4,"[1, 0]","[0.6641734009918675, 0.9577438704249789]"
stationary,rf,63,7,0.4569826394223383,0.21979605409000222,0.677929497800377,0.29682666400558827,0.721891711154649,0.133594436069512,0.20997215239378625,18.563667587004602,0.26089220494031906,-1,[0],[-1]
retrain,rf,63,7,0.7653239929947461,0.258331485997192,0.7461235216819974,0.386277001270648,0.7813115065768754,0.3368742218993552,0.17855257982467548,18.563667587004602,0.3846404190408066,-1,[2],[-1]
oracle,rf,63,7,0.7653239929947461,0.258331485997192,0.7461235216819974,0.386277001270648,0.7813115065768754,0.3368742218993552,0.17855257982467548,18.563667587004602,1.1968775970162824,3,"[2, 1, 0]","[0.721891711154649, 0.7329878610301105, 0.7813115065768754]"
laf,rf,63,7,0.7653239929947461,0.258331485997192,0.7461235216819974,0.386277001270648,0.7813115065768754,0.3368742218993552,0.17855257982467548,18.563667587004602,4.943894391995855,6,"[2, 1, 0]",[-1]
crc,rf,63,7,0.7653239929947461,0.258331485997192,0.7461235216819974,0.386277001270648,0.7813115065768754,0.3368742218993552,0.17855257982467548,18.563667587004602,1.0373518189880997,3,"[2, 1, 0]",[-1]
temporal,rf,63,7,0.5546454481628832,0.2626911992906229,0.7067359881163229,0.35652500940203086,0.7329878610301105,0.2199280546636652,0.2002599784375583,18.563667587004602,0.7618344849906862,2,"[1, 0, 2]","[0.8351451025773169, 0.8571734411626463, 0.8991012453576234]"
temporal_rev,rf,63,7,0.7653239929947461,0.258331485997192,0.7461235216819974,0.386277001270648,0.7813115065768754,0.3368742218993552,0.17855257982467548,18.563667587004602,0.9821218120632693,2,"[2, 1, 0]","[0.8351451025773169, 0.8571734411626463, 0.8991012453576234]"
dist,rf,63,7,0.5546454481628832,0.2626911992906229,0.7067359881163229,0.35652500940203086,0.7329878610301105,0.2199280546636652,0.2002599784375583,18.563667587004602,0.9962335039163008,5,"[1, 0, 2]","[0.8351451025773169, 0.8571734411626463, 0.8991012453576234]"
dist_leak,rf,63,7,0.7653239929947461,0.258331485997192,0.7461235216819974,0.386277001270648,0.7813115065768754,0.3368742218993552,0.17855257982467548,18.563667587004602,0.9864917590748519,5,"[2, 1, 0]","[0.8351451025773169, 0.8571734411626463, 0.8991012453576234]"
stationary,rf,63,8,0.4280519051161253,0.25601858717682535,0.7311847691761798,0.3204033655035882,0.6538786468110863,0.17438072146453942,0.19115196939718848,29.599946702015586,0.21753381798043847,-1,[0],[-1]
retrain,rf,63,8,0.6968105947809733,0.4395669583271541,0.8139460901271275,0.539072446195817,0.8177147912499443,0.4478204618087303,0.14066857330873306,29.599946702015586,0.3841522850561887,-1,[3],[-1]
oracle,rf,63,8,0.6968105947809733,0.4395669583271541,0.8139460901271275,0.539072446195817,0.8177147912499443,0.4478204618087303,0.14066857330873306,29.599946702015586,1.6623565499903634,4,"[3, 2, 0, 1]","[0.6538786468110863, 0.6520005361376466, 0.7209599054243546, 0.8177147912499443]"
laf,rf,63,8,0.6682464454976303,0.23698650452320924,0.7820235167443624,0.3498886983177024,0.7209599054243546,0.30241312028543693,0.16362760067435658,29.599946702015586,7.746108433930203,7,"[2, 3, 1, 0]",[-1]
crc,rf,63,8,0.6682464454976303,0.23698650452320924,0.7820235167443624,0.3498886983177024,0.7209599054243546,0.30241312028543693,0.16362760067435658,29.599946702015586,1.4423876359360293,4,"[2, 1, 0, 3]",[-1]
temporal,rf,63,8,0.6682464454976303,0.23698650452320924,0.7820235167443624,0.3498886983177024,0.7209599054243546,0.30241312028543693,0.16362760067435658,29.599946702015586,1.5767744049662724,3,"[2, 1, 0, 3]","[0.721891711154649, 0.7329878610301105, 0.7813115065768754, 0.8997868822764681]"
temporal_rev,rf,63,8,0.6968105947809733,0.4395669583271541,0.8139460901271275,0.539072446195817,0.8177147912499443,0.4478204618087303,0.14066857330873306,29.599946702015586,1.5498109069885686,3,"[3, 2, 1, 0]","[0.721891711154649, 0.7329878610301105, 0.7813115065768754, 0.8997868822764681]"
dist,rf,63,8,0.6682464454976303,0.23698650452320924,0.7820235167443624,0.3498886983177024,0.7209599054243546,0.30241312028543693,0.16362760067435658,29.599946702015586,1.7217282290803269,6,"[2, 1, 0, 3]","[0.721891711154649, 0.7329878610301105, 0.7813115065768754, 0.8997868822764681]"
dist_leak,rf,63,8,0.6968105947809733,0.4395669583271541,0.8139460901271275,0.539072446195817,0.8177147912499443,0.4478204618087303,0.14066857330873306,29.599946702015586,1.74935403408017,6,"[3, 2, 1, 0]","[0.721891711154649, 0.7329878610301105, 0.7813115065768754, 0.8997868822764681]"
stationary,rf,64,5,0.7007893747650671,0.1711496679824964,0.6473769216964766,0.2751106738809641,0.5962226444643975,0.20628998170108406,0.27910745322283537,5.993049387005158,0.24016790196765214,-1,[0],[-1]
retrain,rf,64,5,0.7007893747650671,0.1711496679824964,0.6473769216964766,0.2751106738809641,0.5962226444643975,0.20628998170108406,0.27910745322283537,5.993049387005158,0.22736472205724567,-1,[0],[-1]
oracle,rf,64,5,0.7007893747650671,0.1711496679824964,0.6473769216964766,0.2751106738809641,0.5962226444643975,0.20628998170108406,0.27910745322283537,5.993049387005158,0.4792402950115502,1,[0],[0.5962226444643975]
laf,rf,64,5,0.7007893747650671,0.1711496679824964,0.6473769216964766,0.2751106738809641,0.5962226444643975,0.20628998170108406,0.27910745322283537,5.993049387005158,0.26602411398198456,-1,[0],[-1]
crc,rf,64,5,0.7007893747650671,0.1711496679824964,0.6473769216964766,0.2751106738809641,0.5962226444643975,0.20628998170108406,0.27910745322283537,5.993049387005158,0.2729250449920073,-1,[0],[-1]
temporal,rf,64,5,0.7007893747650671,0.1711496679824964,0.6473769216964766,0.2751106738809641,0.5962226444643975,0.20628998170108406,0.27910745322283537,5.993049387005158,0.2101491120411083,-1,[0],[-1]
temporal_rev,rf,64,5,0.7007893747650671,0.1711496679824964,0.6473769216964766,0.2751106738809641,0.5962226444643975,0.20628998170108406,0.27910745322283537,5.993049387005158,0.233255865983665,-1,[0],[-1]
dist,rf,64,5,0.7007893747650671,0.1711496679824964,0.6473769216964766,0.2751106738809641,0.5962226444643975,0.20628998170108406,0.27910745322283537,5.993049387005158,0.23273162101395428,-1,[0],[-1]
dist_leak,rf,64,5,0.7007893747650671,0.1711496679824964,0.6473769216964766,0.2751106738809641,0.5962226444643975,0.20628998170108406,0.27910745322283537,5.993049387005158,0.22806797199882567,-1,[0],[-1]
stationary,rf,64,6,0.6379814724524622,0.3585422660638444,0.8009360877985797,0.45908253661959475,0.8339554369273667,0.3704103723793894,0.1340356794317879,9.825288427062333,0.18076727504376322,-1,[0],[-1]
retrain,rf,64,6,0.6735071177666851,0.49910946705028086,0.8249838605551969,0.5733396285804218,0.860449626008444,0.4745836434697977,0.1218543520840624,9.825288427062333,0.15983195195440203,-1,[1],[-1]
oracle,rf,64,6,0.6735071177666851,0.49910946705028086,0.8249838605551969,0.5733396285804218,0.860449626008444,0.4745836434697977,0.1218543520840624,9.825288427062333,0.48448229499626905,2,"[1, 0]","[0.8339554369273667, 0.860449626008444]"
laf,rf,64,6,0.6379814724524622,0.3585422660638444,0.8009360877985797,0.45908253661959475,0.8339554369273667,0.3704103723793894,0.1340356794317879,9.825288427062333,2.1374219589633867,5,"[0, 1]",[-1]
crc,rf,64,6,0.6379814724524622,0.3585422660638444,0.8009360877985797,0.45908253661959475,0.8339554369273667,0.3704103723793894,0.1340356794317879,9.825288427062333,0.5328558660112321,2,"[0, 1]",[-1]
temporal,rf,64,6,0.6379814724524622,0.3585422660638444,0.8009360877985797,0.45908253661959475,0.8339554369273667,0.3704103723793894,0.1340356794317879,9.825288427062333,0.6450280669378117,1,"[0, 1]","[0.5962226444643975, 0.9580803154289423]"
temporal_rev,rf,64,6,0.6735071177666851,0.49910946705028086,0.8249838605551969,0.5733396285804218,0.860449626008444,0.4745836434697977,0.1218543520840624,9.825288427062333,0.5302145779132843,1,"[1, 0]","[0.5962226444643975, 0.9580803154289423]"
dist,rf,64,6,0.6379814724524622,0.3585422660638444,0.8009360877985797,0.45908253661959475,0.8339554369273667,0.3704103723793894,0.1340356794317879,9.825288427062333,0.697487220983021,4,"[0, 1]","[0.5962226444643975, 0.9580803154289423]"
dist_leak,rf,64,6,0.6735071177666851,0.49910946705028086,0.8249838605551969,0.5733396285804218,0.860449626008444,0.4745836434697977,0.1218543520840624,9.825288427062333,0.5096096249762923,4,"[1, 0]","[0.5962226444643975, 0.9580803154289423]"
stationary,rf,64,7,0.45437131254310015,0.2190940663563142,0.6771182083071473,0.2956352668444799,0.7150723084019655,0.13142799523153686,0.2097016265979411,18.288918227073736,0.2514938140520826,-1,[0],[-1]
retrain,rf,64,7,0.6328705776981639,0.26106554348629274,0.7246300634176999,0.36964766812272765,0.7776454154561586,0.26773577817065203,0.18139412727830778,18.288918227073736,0.35230190807487816,-1,[2],[-1]
oracle,rf,64,7,0.6328705776981639,0.26106554348629274,0.7246300634176999,0.36964766812272765,0.7776454154561586,0.26773577817065203,0.18139412727830778,18.288918227073736,1.079252826049924,3,"[2, 1, 0]","[0.7150723084019655, 0.7402433471459887, 0.7776454154561586]"
laf,rf,64,7,0.6328705776981639,0.26106554348629274,0.7246300634176999,0.36964766812272765,0.7776454154561586,0.26773577817065203,0.18139412727830778,18.288918227073736,3.6114608770003542,6,"[2, 1, 0]",[-1]
crc,rf,64,7,0.6328705776981639,0.26106554348629274,0.7246300634176999,0.36964766812272765,0.7776454154561586,0.26773577817065203,0.18139412727830778,18.288918227073736,1.0822830830002204,3,"[2, 0, 1]",[-1]
temporal,rf,64,7,0.5549812030075187,0.2618044779428065,0.7067702679540651,0.35577647236029525,0.7402433471459887,0.21971547410615452,0.19608904834754642,18.288918227073736,0.8834533540066332,2,"[1, 0, 2]","[0.8339554369273667, 0.860449626008444, 0.8978285795767889]"
temporal_rev,rf,64,7,0.6328705776981639,0.26106554348629274,0.7246300634176999,0.36964766812272765,0.7776454154561586,0.26773577817065203,0.18139412727830778,18.288918227073736,1.0444113080156967,2,"[2, 1, 0]","[0.8339554369273667, 0.860449626008444, 0.8978285795767889]"
dist,rf,64,7,0.5549812030075187,0.2618044779428065,0.7067702679540651,0.35577647236029525,0.7402433471459887,0.21971547410615452,0.19608904834754642,18.288918227073736,1.0099282839801162,5,"[1, 0, 2]","[0.8339554369273667, 0.860449626008444, 0.8978285795767889]"
dist_leak,rf,64,7,0.6328705776981639,0.26106554348629274,0.7246300634176999,0.36964766812272765,0.7776454154561586,0.26773577817065203,0.18139412727830778,18.288918227073736,0.9880813099443913,5,"[2, 1, 0]","[0.8339554369273667, 0.860449626008444, 0.8978285795767889]"
stationary,rf,64,8,0.4285827144888608,0.26817934648277225,0.7303649867244185,0.3299175966187247,0.6599324510774398,0.1796104564268234,0.18997070205419775,28.568651395034976,0.21358651004265994,-1,[0],[-1]
retrain,rf,64,8,0.6922419154228856,0.4402096000790944,0.813003952085551,0.5381802798174841,0.8180998586509668,0.44538481639350763,0.1395580885625063,28.568651395034976,0.3641002089716494,-1,[3],[-1]
oracle,rf,64,8,0.6922419154228856,0.4402096000790944,0.813003952085551,0.5381802798174841,0.8180998586509668,0.44538481639350763,0.1395580885625063,28.568651395034976,1.4404688409995288,4,"[3, 2, 1, 0]","[0.6599324510774398, 0.6630102380587799, 0.7198575939637492, 0.8180998586509668]"
laf,rf,64,8,0.6719731269168979,0.22744574620594196,0.7813016187644533,0.3398581769833062,0.7198575939637492,0.2974059414434662,0.1649688593682468,28.568651395034976,7.183205522946082,7,"[2, 3, 1, 0]",[-1]
crc,rf,64,8,0.6719731269168979,0.22744574620594196,0.7813016187644533,0.3398581769833062,0.7198575939637492,0.2974059414434662,0.1649688593682468,28.568651395034976,1.3137879509013146,4,"[2, 1, 0, 3]",[-1]
temporal,rf,64,8,0.6719731269168979,0.22744574620594196,0.7813016187644533,0.3398581769833062,0.7198575939637492,0.2974059414434662,0.1649688593682468,28.568651395034976,1.5020426510600373,3,"[2, 1, 0, 3]","[0.7150723084019655, 0.7402433471459887, 0.7776454154561586, 0.8996598509855404]"
temporal_rev,rf,64,8,0.6922419154228856,0.4402096000790944,0.813003952085551,0.5381802798174841,0.8180998586509668,0.44538481639350763,0.1395580885625063,28.568651395034976,1.518635314074345,3,"[3, 2, 1, 0]","[0.7150723084019655, 0.7402433471459887, 0.7776454154561586, 0.8996598509855404]"
dist,rf,64,8,0.6719731269168979,0.22744574620594196,0.7813016187644533,0.3398581769833062,0.7198575939637492,0.2974059414434662,0.1649688593682468,28.568651395034976,1.7218852080404758,6,"[2, 1, 0, 3]","[0.7150723084019655, 0.7402433471459887, 0.7776454154561586, 0.8996598509855404]"
dist_leak,rf,64,8,0.6922419154228856,0.4402096000790944,0.813003952085551,0.5381802798174841,0.8180998586509668,0.44538481639350763,0.1395580885625063,28.568651395034976,1.5255435979925096,6,"[3, 2, 1, 0]","[0.7150723084019655, 0.7402433471459887, 0.7776454154561586, 0.8996598509855404]"
stationary,rf,65,5,0.7059112695096473,0.1757703724104165,0.6491236465873064,0.28145825166601335,0.7412486746908766,0.21195862781129893,0.2572033522724561,5.507838097051717,0.21997188101522624,-1,[0],[-1]
retrain,rf,65,5,0.7059112695096473,0.1757703724104165,0.6491236465873064,0.28145825166601335,0.7412486746908766,0.21195862781129893,0.2572033522724561,5.507838097051717,0.21853393595665693,-1,[0],[-1]
oracle,rf,65,5,0.7059112695096473,0.1757703724104165,0.6491236465873064,0.28145825166601335,0.7412486746908766,0.21195862781129893,0.2572033522724561,5.507838097051717,0.455672797979787,1,[0],[0.7412486746908766]
laf,rf,65,5,0.7059112695096473,0.1757703724104165,0.6491236465873064,0.28145825166601335,0.7412486746908766,0.21195862781129893,0.2572033522724561,5.507838097051717,0.19831350597087294,-1,[0],[-1]
crc,rf,65,5,0.7059112695096473,0.1757703724104165,0.6491236465873064,0.28145825166601335,0.7412486746908766,0.21195862781129893,0.2572033522724561,5.507838097051717,0.19487221096642315,-1,[0],[-1]
temporal,rf,65,5,0.7059112695096473,0.1757703724104165,0.6491236465873064,0.28145825166601335,0.7412486746908766,0.21195862781129893,0.2572033522724561,5.507838097051717,0.239031589939259,-1,[0],[-1]
temporal_rev,rf,65,5,0.7059112695096473,0.1757703724104165,0.6491236465873064,0.28145825166601335,0.7412486746908766,0.21195862781129893,0.2572033522724561,5.507838097051717,0.23617178201675415,-1,[0],[-1]
dist,rf,65,5,0.7059112695096473,0.1757703724104165,0.6491236465873064,0.28145825166601335,0.7412486746908766,0.21195862781129893,0.2572033522724561,5.507838097051717,0.22076731210108846,-1,[0],[-1]
dist_leak,rf,65,5,0.7059112695096473,0.1757703724104165,0.6491236465873064,0.28145825166601335,0.7412486746908766,0.21195862781129893,0.2572033522724561,5.507838097051717,0.2228057679021731,-1,[0],[-1]
stationary,rf,65,6,0.6314337132573485,0.360528839567064,0.7997579083279536,0.45898922949461474,0.8361277325434261,0.36772882670870555,0.13403281600859657,9.167108408058994,0.1912809379864484,-1,[0],[-1]
retrain,rf,65,6,0.6698379140239605,0.5208932730511029,0.826630083925113,0.5860500963391136,0.8568404672383714,0.4846190039519677,0.12298810596168064,9.167108408058994,0.15546118200290948,-1,[1],[-1]
oracle,rf,65,6,0.6698379140239605,0.5208932730511029,0.826630083925113,0.5860500963391136,0.8568404672383714,0.4846190039519677,0.12298810596168064,9.167108408058994,0.4614494170527905,2,"[1, 0]","[0.8361277325434261, 0.8568404672383714]"
laf,rf,65,6,0.6314337132573485,0.360528839567064,0.7997579083279536,0.45898922949461474,0.8361277325434261,0.36772882670870555,0.13403281600859657,9.167108408058994,2.7652126260800287,5,"[0, 1]",[-1]
crc,rf,65,6,0.6698379140239605,0.5208932730511029,0.826630083925113,0.5860500963391136,0.8568404672383714,0.4846190039519677,0.12298810596168064,9.167108408058994,0.5387929059797898,2,"[1, 0]",[-1]
temporal,rf,65,6,0.6314337132573485,0.360528839567064,0.7997579083279536,0.45898922949461474,0.8361277325434261,0.36772882670870555,0.13403281600859657,9.167108408058994,0.5776522640371695,1,"[0, 1]","[0.7412486746908766, 0.957856784187689]"
temporal_rev,rf,65,6,0.6698379140239605,0.5208932730511029,0.826630083925113,0.5860500963391136,0.8568404672383714,0.4846190039519677,0.12298810596168064,9.167108408058994,0.48837686190381646,1,"[1, 0]","[0.7412486746908766, 0.957856784187689]"
dist,rf,65,6,0.6314337132573485,0.360528839567064,0.7997579083279536,0.45898922949461474,0.8361277325434261,0.36772882670870555,0.13403281600859657,9.167108408058994,0.6821664880262688,4,"[0, 1]","[0.7412486746908766, 0.957856784187689]"
dist_leak,rf,65,6,0.6698379140239605,0.5208932730511029,0.826630083925113,0.5860500963391136,0.8568404672383714,0.4846190039519677,0.12298810596168064,9.167108408058994,0.5558523050276563,4,"[1, 0]","[0.7412486746908766, 0.957856784187689]"
stationary,rf,65,7,0.4557164634146341,0.22090445577477277,0.6774495800719876,0.2975663166276813,0.7255649934061936,0.13305825824391665,0.21369410087916402,16.91852089203894,0.25140648998785764,-1,[0],[-1]
retrain,rf,65,7,0.6298826414433351,0.26572083056232915,0.7246186368051192,0.3737657208190417,0.7778747331034913,0.2686978178860116,0.183140528212655,16.91852089203894,0.31740484095644206,-1,[2],[-1]
oracle,rf,65,7,0.6298826414433351,0.26572083056232915,0.7246186368051192,0.3737657208190417,0.7778747331034913,0.2686978178860116,0.183140528212655,16.91852089203894,1.146878200932406,3,"[2, 1, 0]","[0.7255649934061936, 0.7323618928181934, 0.7778747331034913]"
laf,rf,65,7,0.6298826414433351,0.26572083056232915,0.7246186368051192,0.3737657208190417,0.7778747331034913,0.2686978178860116,0.183140528212655,16.91852089203894,3.782919707009569,6,"[2, 1, 0]",[-1]
crc,rf,65,7,0.6298826414433351,0.26572083056232915,0.7246186368051192,0.3737657208190417,0.7778747331034913,0.2686978178860116,0.183140528212655,16.91852089203894,1.0110740199452266,3,"[2, 1, 0]",[-1]
temporal,rf,65,7,0.5528717122920022,0.26638587157319144,0.7064846026395475,0.3595382352207844,0.7323618928181934,0.2205487167590027,0.20364249170604293,16.91852089203894,0.8486506460467353,2,"[1, 0, 2]","[0.8361277325434261, 0.8568404672383714, 0.8985168780369488]"
temporal_rev,rf,65,7,0.6298826414433351,0.26572083056232915,0.7246186368051192,0.3737657208190417,0.7778747331034913,0.2686978178860116,0.183140528212655,16.91852089203894,1.0140889990143478,2,"[2, 1, 0]","[0.8361277325434261, 0.8568404672383714, 0.8985168780369488]"
dist,rf,65,7,0.5528717122920022,0.26638587157319144,0.7064846026395475,0.3595382352207844,0.7323618928181934,0.2205487167590027,0.20364249170604293,16.91852089203894,0.9203876730753109,5,"[1, 0, 2]","[0.8361277325434261, 0.8568404672383714, 0.8985168780369488]"
dist_leak,rf,65,7,0.6298826414433351,0.26572083056232915,0.7246186368051192,0.3737657208190417,0.7778747331034913,0.2686978178860116,0.183140528212655,16.91852089203894,0.9212367929285392,5,"[2, 1, 0]","[0.8361277325434261, 0.8568404672383714, 0.8985168780369488]"
stationary,rf,65,8,0.42112020542449047,0.2594295318602007,0.7284317684053396,0.32106696032547183,0.6645795515333175,0.17062770276538325,0.19167887670991077,26.860820301924832,0.23237588407937437,-1,[0],[-1]
retrain,rf,65,8,0.694252343629937,0.4466360175984972,0.8143498635735174,0.5435730830550792,0.8203586941712514,0.45048997245755124,0.13881264929154785,26.860820301924832,0.39412656193599105,-1,[3],[-1]
oracle,rf,65,8,0.694252343629937,0.4466360175984972,0.8143498635735174,0.5435730830550792,0.8203586941712514,0.45048997245755124,0.13881264929154785,26.860820301924832,1.4759258090052754,4,"[3, 2, 0, 1]","[0.6645795515333175, 0.662788075719998, 0.713791007597159, 0.8203586941712514]"
laf,rf,65,8,0.6683369447453954,0.2439566958327154,0.7829044769910314,0.35744033607358855,0.713791007597159,0.3073064655408073,0.16791103931928963,26.860820301924832,6.100306503009051,7,"[2, 3, 1, 0]",[-1]
crc,rf,65,8,0.6683369447453954,0.2439566958327154,0.7829044769910314,0.35744033607358855,0.713791007597159,0.3073064655408073,0.16791103931928963,26.860820301924832,1.51083678600844,4,"[2, 1, 0, 3]",[-1]
temporal,rf,65,8,0.6683369447453954,0.2439566958327154,0.7829044769910314,0.35744033607358855,0.713791007597159,0.3073064655408073,0.16791103931928963,26.860820301924832,1.3843712760135531,3,"[2, 1, 0, 3]","[0.7255649934061936, 0.7323618928181934, 0.7778747331034913, 0.9000754479841024]"
temporal_rev,rf,65,8,0.694252343629937,0.4466360175984972,0.8143498635735174,0.5435730830550792,0.8203586941712514,0.45048997245755124,0.13881264929154785,26.860820301924832,1.4920988150406629,3,"[3, 2, 1, 0]","[0.7255649934061936, 0.7323618928181934, 0.7778747331034913, 0.9000754479841024]"
dist,rf,65,8,0.6683369447453954,0.2439566958327154,0.7829044769910314,0.35744033607358855,0.713791007597159,0.3073064655408073,0.16791103931928963,26.860820301924832,1.8367871020454913,6,"[2, 1, 0, 3]","[0.7255649934061936, 0.7323618928181934, 0.7778747331034913, 0.9000754479841024]"
dist_leak,rf,65,8,0.694252343629937,0.4466360175984972,0.8143498635735174,0.5435730830550792,0.8203586941712514,0.45048997245755124,0.13881264929154785,26.860820301924832,1.697461326024495,6,"[3, 2, 1, 0]","[0.7255649934061936, 0.7323618928181934, 0.7778747331034913, 0.9000754479841024]"
stationary,rf,66,5,0.709240506329114,0.1714556748982527,0.6485852724771191,0.2761526898149289,0.6217449963039262,0.21072605036116482,0.2794673644453569,5.64012986200396,0.27480858098715544,-1,[0],[-1]
retrain,rf,66,5,0.709240506329114,0.1714556748982527,0.6485852724771191,0.2761526898149289,0.6217449963039262,0.21072605036116482,0.2794673644453569,5.64012986200396,0.2149603470461443,-1,[0],[-1]
oracle,rf,66,5,0.709240506329114,0.1714556748982527,0.6485852724771191,0.2761526898149289,0.6217449963039262,0.21072605036116482,0.2794673644453569,5.64012986200396,0.45941362297162414,1,[0],[0.6217449963039262]
laf,rf,66,5,0.709240506329114,0.1714556748982527,0.6485852724771191,0.2761526898149289,0.6217449963039262,0.21072605036116482,0.2794673644453569,5.64012986200396,0.2191865419736132,-1,[0],[-1]
crc,rf,66,5,0.709240506329114,0.1714556748982527,0.6485852724771191,0.2761526898149289,0.6217449963039262,0.21072605036116482,0.2794673644453569,5.64012986200396,0.19851505500264466,-1,[0],[-1]
temporal,rf,66,5,0.709240506329114,0.1714556748982527,0.6485852724771191,0.2761526898149289,0.6217449963039262,0.21072605036116482,0.2794673644453569,5.64012986200396,0.20946202601771802,-1,[0],[-1]
temporal_rev,rf,66,5,0.709240506329114,0.1714556748982527,0.6485852724771191,0.2761526898149289,0.6217449963039262,0.21072605036116482,0.2794673644453569,5.64012986200396,0.22172784304711968,-1,[0],[-1]
dist,rf,66,5,0.709240506329114,0.1714556748982527,0.6485852724771191,0.2761526898149289,0.6217449963039262,0.21072605036116482,0.2794673644453569,5.64012986200396,0.24015678407158703,-1,[0],[-1]
dist_leak,rf,66,5,0.709240506329114,0.1714556748982527,0.6485852724771191,0.2761526898149289,0.6217449963039262,0.21072605036116482,0.2794673644453569,5.64012986200396,0.25552705803420395,-1,[0],[-1]
