Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
dist_leak,lr,40,16,0.019663847083379107,0.42822966507177035,0.6263812436289501,0.03760109232223506,0.5614702136388346,0.015551592512525773,0.24999484596957283,2.9192524080863222,0.022976537002250552,14,"[1, 0]","[0.34675853980066756, 0.414896198224358]"
stationary,lr,40,17,0.014976111723631018,0.34029227557411273,0.5266137679605404,0.028689606617970605,0.5705923529891455,-0.036732040688442706,0.24999236496558586,4.874272381071933,0.010419675963930786,-1,[0],[-1]
retrain,lr,40,17,0.017658536585365852,0.3778705636743215,0.5553506326399313,0.03374032994687296,0.5050580320199106,-0.01802137197117511,0.24999572805259268,4.874272381071933,0.00572217395529151,-1,[2],[-1]
oracle,lr,40,17,0.017658536585365852,0.3778705636743215,0.5553506326399313,0.03374032994687296,0.5050580320199106,-0.01802137197117511,0.24999572805259268,4.874272381071933,0.05554162501357496,3,"[2, 1, 0]","[0.42940764701085454, 0.4533904913715332, 0.4949419679800894]"
laf,lr,40,17,0.014683002722676001,0.31524008350730687,0.5513188934162556,0.028059091331413176,0.5466095086284668,-0.03670913987090659,0.24999478832363256,4.874272381071933,1.76256982202176,16,"[1, 2, 0]",[-1]
crc,lr,40,17,0.014976111723631018,0.34029227557411273,0.5266137679605404,0.028689606617970605,0.5705923529891455,-0.036732040688442706,0.24999236496558586,4.874272381071933,0.022576695890165865,3,"[0, 1, 2]",[-1]
temporal,lr,40,17,0.014683002722676001,0.31524008350730687,0.5513188934162556,0.028059091331413176,0.5466095086284668,-0.03670913987090659,0.24999478832363256,4.874272381071933,0.03490150300785899,2,"[1, 0, 2]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765]"
temporal_rev,lr,40,17,0.017658536585365852,0.3778705636743215,0.5553506326399313,0.03374032994687296,0.5050580320199106,-0.01802137197117511,0.24999572805259268,4.874272381071933,0.03612632805015892,2,"[2, 1, 0]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765]"
dist,lr,40,17,0.014976111723631018,0.34029227557411273,0.5266137679605404,0.028689606617970605,0.5705923529891455,-0.036732040688442706,0.24999236496558586,4.874272381071933,0.0579652019077912,14,"[0, 2, 1]","[0.34675853980066756, 0.414896198224358, 0.45792755323029444]"
dist_leak,lr,40,17,0.017658536585365852,0.3778705636743215,0.5553506326399313,0.03374032994687296,0.5050580320199106,-0.01802137197117511,0.24999572805259268,4.874272381071933,0.029253202956169844,14,"[2, 1, 0]","[0.34675853980066756, 0.414896198224358, 0.45792755323029444]"
stationary,lr,40,18,0.0063398793876604295,0.3967741935483871,0.5547600530673864,0.012480340926386281,0.5009400675362353,-0.007994732091604069,0.24999445756622318,6.491631226032041,0.01853852195199579,-1,[0],[-1]
retrain,lr,40,18,0.007101389176860875,0.44193548387096776,0.5578937737316437,0.013978165493317008,0.5754522728083422,0.00011108780789932337,0.24999749024091897,6.491631226032041,0.01808139495551586,-1,[3],[-1]
oracle,lr,40,18,0.007101389176860875,0.44193548387096776,0.5578937737316437,0.013978165493317008,0.5754522728083422,0.00011108780789932337,0.24999749024091897,6.491631226032041,0.10950352402869612,4,"[3, 2, 1, 0]","[0.5009400675362353, 0.5403761607790447, 0.5738403728166652, 0.5754522728083422]"
laf,lr,40,18,0.007252514557967178,0.44193548387096776,0.56708907086326,0.014270833333333333,0.5403761607790447,0.0016800339667532027,0.24999666594089187,6.491631226032041,2.281853724969551,17,"[1, 0, 3, 2]",[-1]
crc,lr,40,18,0.0063398793876604295,0.3967741935483871,0.5547600530673864,0.012480340926386281,0.5009400675362353,-0.007994732091604069,0.24999445756622318,6.491631226032041,0.05233716999646276,4,"[0, 1, 3, 2]",[-1]
temporal,lr,40,18,0.0072881870634679624,0.4645161290322581,0.5475547829269408,0.014351205899940203,0.5738403728166652,0.0021351064913930377,0.24999737808188438,6.491631226032041,0.04566565901041031,3,"[2, 1, 0, 3]","[0.42940764701085454, 0.4533904913715332, 0.4949419679800894, 0.5006912774796854]"
temporal_rev,lr,40,18,0.007101389176860875,0.44193548387096776,0.5578937737316437,0.013978165493317008,0.5754522728083422,0.00011108780789932337,0.24999749024091897,6.491631226032041,0.052706082933582366,3,"[3, 2, 1, 0]","[0.42940764701085454, 0.4533904913715332, 0.4949419679800894, 0.5006912774796854]"
dist,lr,40,18,0.0072881870634679624,0.4645161290322581,0.5475547829269408,0.014351205899940203,0.5738403728166652,0.0021351064913930377,0.24999737808188438,6.491631226032041,0.10784251906443387,16,"[2, 1, 0, 3]","[0.42940764701085454, 0.4533904913715332, 0.4949419679800894, 0.5006912774796854]"
dist_leak,lr,40,18,0.007101389176860875,0.44193548387096776,0.5578937737316437,0.013978165493317008,0.5754522728083422,0.00011108780789932337,0.24999749024091897,6.491631226032041,0.05068262596614659,16,"[3, 2, 1, 0]","[0.42940764701085454, 0.4533904913715332, 0.4949419679800894, 0.5006912774796854]"
stationary,lr,40,19,0.014944649446494465,0.22100954979536153,0.5583604883985709,0.027996198047178778,0.6708159078768964,-0.07122152430166821,0.2499929659898383,7.214968924061395,0.005899035022594035,-1,[0],[-1]
retrain,lr,40,19,0.19230769230769232,0.0068212824010914054,0.9705940088728358,0.013175230566534914,0.5823455461255789,0.03126757819644396,0.03236565714610501,7.214968924061395,0.006321875029243529,-1,[4],[-1]
oracle,lr,40,19,0.19230769230769232,0.0068212824010914054,0.9705940088728358,0.013175230566534914,0.5823455461255789,0.03126757819644396,0.03236565714610501,7.214968924061395,0.05970580200664699,5,"[4, 2, 3, 1, 0]","[0.3291840921231036, 0.3717148347698891, 0.40469387944181623, 0.40307569301725465, 0.5823455461255789]"
laf,lr,40,19,0.19230769230769232,0.0068212824010914054,0.9705940088728358,0.013175230566534914,0.5823455461255789,0.03126757819644396,0.03236565714610501,7.214968924061395,5.952252293005586,18,"[4, 0, 1, 3, 2]",[-1]
crc,lr,40,19,0.19230769230769232,0.0068212824010914054,0.9705940088728358,0.013175230566534914,0.5823455461255789,0.03126757819644396,0.03236565714610501,7.214968924061395,0.04078404000028968,5,"[4, 0, 1, 3, 2]",[-1]
temporal,lr,40,19,0.016039310216947895,0.23601637107776263,0.5613442738800989,0.0300373296293081,0.5969243069827453,-0.06530159211154606,0.2499962645741886,7.214968924061395,0.08712527109310031,4,"[3, 2, 1, 0, 4]","[0.5009400675362353, 0.5403761607790447, 0.5738403728166652, 0.5754522728083422, 0.6667566109413458]"
temporal_rev,lr,40,19,0.19230769230769232,0.0068212824010914054,0.9705940088728358,0.013175230566534914,0.5823455461255789,0.03126757819644396,0.03236565714610501,7.214968924061395,0.11812885000836104,4,"[4, 3, 2, 1, 0]","[0.5009400675362353, 0.5403761607790447, 0.5738403728166652, 0.5754522728083422, 0.6667566109413458]"
dist,lr,40,19,0.016115024606774102,0.22783083219645292,0.5774802716815202,0.03010093727469358,0.6282851652301109,-0.06273079104997693,0.24999537021231857,7.214968924061395,0.14337988302577287,15,"[1, 0, 4, 3, 2]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765, 0.5884591384146002, 0.6803812567693117]"
dist_leak,lr,40,19,0.19230769230769232,0.0068212824010914054,0.9705940088728358,0.013175230566534914,0.5823455461255789,0.03126757819644396,0.03236565714610501,7.214968924061395,0.056409819051623344,15,"[4, 3, 2, 1, 0]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765, 0.5884591384146002, 0.6803812567693117]"
stationary,lr,40,20,0.012830482115085537,0.6534653465346535,0.5234855545200373,0.02516682554814109,0.699989008214962,0.03396383658539811,0.24999300531637467,8.780442103045061,0.005292618996463716,-1,[0],[-1]
retrain,lr,40,20,0.015932627745533175,0.693069306930693,0.5941752096924511,0.031149182333963733,0.7623350184298701,0.05622189460244191,0.2499953856406117,8.780442103045061,0.0055853299563750625,-1,[5],[-1]
oracle,lr,40,20,0.015932627745533175,0.693069306930693,0.5941752096924511,0.031149182333963733,0.7623350184298701,0.05622189460244191,0.2499953856406117,8.780442103045061,0.06614549004007131,6,"[5, 3, 2, 1, 0, 4]","[0.699989008214962, 0.7334527059818597, 0.7398771947474172, 0.7540115357852466, 0.607852000272, 0.7623350184298701]"
laf,lr,40,20,0.3125,0.024752475247524754,0.9903075489282386,0.045871559633027525,0.607852000272,0.08573683188703132,0.016256404499590357,8.780442103045061,6.474782825098373,19,"[4, 0, 1, 5, 3, 2]",[-1]
crc,lr,40,20,0.3125,0.024752475247524754,0.9903075489282386,0.045871559633027525,0.607852000272,0.08573683188703132,0.016256404499590357,8.780442103045061,0.05010721099097282,6,"[4, 0, 1, 5, 3, 2]",[-1]
temporal,lr,40,20,0.3125,0.024752475247524754,0.9903075489282386,0.045871559633027525,0.607852000272,0.08573683188703132,0.016256404499590357,8.780442103045061,0.10379467194434255,5,"[4, 2, 3, 1, 0, 5]","[0.3291840921231036, 0.3717148347698891, 0.40469387944181623, 0.40307569301725465, 0.5823455461255789, 0.5941622639091237]"
temporal_rev,lr,40,20,0.015932627745533175,0.693069306930693,0.5941752096924511,0.031149182333963733,0.7623350184298701,0.05622189460244191,0.2499953856406117,8.780442103045061,0.09021630196366459,5,"[5, 4, 2, 3, 1, 0]","[0.3291840921231036, 0.3717148347698891, 0.40469387944181623, 0.40307569301725465, 0.5823455461255789, 0.5941622639091237]"
dist,lr,40,20,0.012830482115085537,0.6534653465346535,0.5234855545200373,0.02516682554814109,0.699989008214962,0.03396383658539811,0.24999300531637467,8.780442103045061,0.17588030104525387,14,"[0, 4, 5, 2, 3, 1]","[0.34675853980066756, 0.414896198224358, 0.45792755323029444, 0.45202168046171665, 0.6640168579244097, 0.4924205810489477]"
dist_leak,lr,40,20,0.3125,0.024752475247524754,0.9903075489282386,0.045871559633027525,0.607852000272,0.08573683188703132,0.016256404499590357,8.780442103045061,0.08144580200314522,14,"[4, 5, 2, 3, 1, 0]","[0.34675853980066756, 0.414896198224358, 0.45792755323029444, 0.45202168046171665, 0.6640168579244097, 0.4924205810489477]"
stationary,lr,40,21,0.0033915724563206577,0.23404255319148937,0.4636214442013129,0.006686252659305035,0.6848636162275634,-0.05269816914356739,0.24999445185565042,9.970219900016673,0.007988304016180336,-1,[0],[-1]
retrain,lr,40,21,0.5714285714285714,0.028368794326241134,0.9923413566739606,0.05405405405405406,0.6456146956579198,0.12611415111389632,0.014638622348466423,9.970219900016673,0.0044964400585740805,-1,[6],[-1]
oracle,lr,40,21,0.1,0.03546099290780142,0.9900984682713347,0.05235602094240838,0.6623409299112175,0.055244687809874314,0.01572539750908131,9.970219900016673,0.058585207094438374,7,"[4, 6, 5, 3, 2, 1, 0]","[0.3151363837724366, 0.41447369192746786, 0.4852873730401052, 0.4868486029279805, 0.6623409299112175, 0.5309696711642442, 0.6456146956579198]"
laf,lr,40,21,0.1,0.03546099290780142,0.9900984682713347,0.05235602094240838,0.6623409299112175,0.055244687809874314,0.01572539750908131,9.970219900016673,8.560611695051193,20,"[4, 6, 5, 3, 2, 0, 1]",[-1]
crc,lr,40,21,0.1,0.03546099290780142,0.9900984682713347,0.05235602094240838,0.6623409299112175,0.055244687809874314,0.01572539750908131,9.970219900016673,0.058645143057219684,7,"[4, 6, 0, 1, 5, 3, 2]",[-1]
temporal,lr,40,21,0.007629571165482768,0.41134751773049644,0.5827680525164114,0.0149812734082397,0.5309696711642442,-0.0008079834726115529,0.2499956222055244,9.970219900016673,0.08457754598930478,6,"[5, 3, 2, 1, 0, 4, 6]","[0.699989008214962, 0.7334527059818597, 0.7398771947474172, 0.7540115357852466, 0.607852000272, 0.7623350184298701, 0.5869403621141115]"
temporal_rev,lr,40,21,0.5714285714285714,0.028368794326241134,0.9923413566739606,0.05405405405405406,0.6456146956579198,0.12611415111389632,0.014638622348466423,9.970219900016673,0.0765485460869968,6,"[6, 5, 3, 2, 1, 0, 4]","[0.699989008214962, 0.7334527059818597, 0.7398771947474172, 0.7540115357852466, 0.607852000272, 0.7623350184298701, 0.5869403621141115]"
dist,lr,40,21,0.005382710733125202,0.3546099290780142,0.4896061269146608,0.010604453870625663,0.5855263080725321,-0.027077908672756695,0.24999527467057822,9.970219900016673,0.17767628305591643,15,"[1, 0, 4, 6, 5, 3, 2]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765, 0.5884591384146002, 0.6803812567693117, 0.6232487119328243, 0.6436501796317573]"
dist_leak,lr,40,21,0.1,0.03546099290780142,0.9900984682713347,0.05235602094240838,0.6623409299112175,0.055244687809874314,0.01572539750908131,9.970219900016673,0.1190561898984015,15,"[4, 6, 5, 3, 2, 1, 0]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765, 0.5884591384146002, 0.6803812567693117, 0.6232487119328243, 0.6436501796317573]"
stationary,lr,40,22,0.01222169587873046,0.4795539033457249,0.49428038098884797,0.02383592017738359,0.5180914032375751,-0.005856632596675743,0.24999131835301514,11.827263261075132,0.005241014063358307,-1,[0],[-1]
retrain,lr,40,22,0.07142857142857142,0.0037174721189591076,0.9865505193126884,0.007067137809187279,0.6328171639638808,0.01344930500674454,0.020724221574708566,11.827263261075132,0.0047898979391902685,-1,[7],[-1]
oracle,lr,40,22,0.07142857142857142,0.0037174721189591076,0.9865505193126884,0.007067137809187279,0.6328171639638808,0.01344930500674454,0.020724221574708566,11.827263261075132,0.10000976896844804,8,"[7, 4, 5, 6, 2, 3, 1, 0]","[0.5180914032375751, 0.5590409159862837, 0.5984237874955659, 0.5954347949910741, 0.6296182705535256, 0.6225924933884369, 0.620852722204758, 0.6328171639638808]"
laf,lr,40,22,0.11428571428571428,0.01486988847583643,0.9858325755037572,0.02631578947368421,0.6296182705535256,0.03684844865569495,0.0195607142178403,11.827263261075132,7.051149154081941,21,"[4, 6, 7, 5, 0, 3, 2, 1]",[-1]
crc,lr,40,22,0.11428571428571428,0.01486988847583643,0.9858325755037572,0.02631578947368421,0.6296182705535256,0.03684844865569495,0.0195607142178403,11.827263261075132,0.09871682501398027,8,"[4, 6, 7, 0, 1, 5, 3, 2]",[-1]
temporal,lr,40,22,0.11428571428571428,0.01486988847583643,0.9858325755037572,0.02631578947368421,0.6296182705535256,0.03684844865569495,0.0195607142178403,11.827263261075132,0.11739294393919408,7,"[4, 6, 5, 3, 2, 1, 0, 7]","[0.3151363837724366, 0.41447369192746786, 0.4852873730401052, 0.4868486029279805, 0.6623409299112175, 0.5309696711642442, 0.6456146956579198, 0.6574988886060715]"
temporal_rev,lr,40,22,0.11428571428571428,0.01486988847583643,0.9858325755037572,0.02631578947368421,0.6296182705535256,0.03684844865569495,0.0195607142178403,11.827263261075132,0.10853868606500328,7,"[4, 6, 5, 3, 2, 1, 0, 7]","[0.3151363837724366, 0.41447369192746786, 0.4852873730401052, 0.4868486029279805, 0.6623409299112175, 0.5309696711642442, 0.6456146956579198, 0.6574988886060715]"
dist,lr,40,22,0.013449764127270902,0.49814126394052044,0.5230938591872876,0.02619233776387803,0.5590409159862837,0.004866513231030366,0.24999378482668866,11.827263261075132,0.3046550858998671,15,"[1, 0, 4, 6, 5, 7, 3, 2]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765, 0.5884591384146002, 0.6803812567693117, 0.6232487119328243, 0.6436501796317573, 0.6107993310525661]"
dist_leak,lr,40,22,0.11428571428571428,0.01486988847583643,0.9858325755037572,0.02631578947368421,0.6296182705535256,0.03684844865569495,0.0195607142178403,11.827263261075132,0.12523828295525163,15,"[4, 6, 5, 7, 3, 2, 1, 0]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765, 0.5884591384146002, 0.6803812567693117, 0.6232487119328243, 0.6436501796317573, 0.6107993310525661]"
stationary,lr,40,23,0.005188839741408643,0.23921568627450981,0.5092665208238741,0.010157355757222547,0.6418962645962774,-0.05077171005522614,0.24999166641041864,12.574225773103535,0.005986289004795253,-1,[0],[-1]
retrain,lr,40,23,0.0738255033557047,0.043137254901960784,0.9842324679077062,0.054455445544554455,0.5114015370873862,0.04879377752068439,0.02551684248521211,12.574225773103535,0.006148976041004062,-1,[8],[-1]
oracle,lr,40,23,0.13725490196078433,0.027450980392156862,0.9879473314896603,0.0457516339869281,0.635169626001577,0.05703584062783309,0.017503942144219433,12.574225773103535,0.09983452304732054,9,"[4, 5, 7, 6, 2, 3, 8, 1, 0]","[0.35810373540372265, 0.47599568777953366, 0.5710327898888573, 0.5641820686225433, 0.635169626001577, 0.611705650055784, 0.6049549637976332, 0.6114780152007407, 0.5114015370873862]"
laf,lr,40,23,0.0738255033557047,0.043137254901960784,0.9842324679077062,0.054455445544554455,0.5114015370873862,0.04879377752068439,0.02551684248521211,12.574225773103535,11.739803576027043,22,"[8, 4, 7, 6, 5, 0, 1, 3, 2]",[-1]
crc,lr,40,23,0.13725490196078433,0.027450980392156862,0.9879473314896603,0.0457516339869281,0.635169626001577,0.05703584062783309,0.017503942144219433,12.574225773103535,0.05849782400764525,9,"[4, 6, 7, 8, 0, 1, 3, 5, 2]",[-1]
temporal,lr,40,23,0.05263157894736842,0.00392156862745098,0.9887728567300945,0.0072992700729927005,0.6114780152007407,0.011558995873425744,0.01897161848956378,12.574225773103535,0.0801367040257901,8,"[7, 4, 5, 6, 2, 3, 1, 0, 8]","[0.5180914032375751, 0.5590409159862837, 0.5984237874955659, 0.5954347949910741, 0.6296182705535256, 0.6225924933884369, 0.620852722204758, 0.6328171639638808, 0.5281302362570334]"
temporal_rev,lr,40,23,0.0738255033557047,0.043137254901960784,0.9842324679077062,0.054455445544554455,0.5114015370873862,0.04879377752068439,0.02551684248521211,12.574225773103535,0.09933078708127141,8,"[8, 7, 4, 5, 6, 2, 3, 1, 0]","[0.5180914032375751, 0.5590409159862837, 0.5984237874955659, 0.5954347949910741, 0.6296182705535256, 0.6225924933884369, 0.620852722204758, 0.6328171639638808, 0.5281302362570334]"
dist,lr,40,23,0.008112874779541446,0.3607843137254902,0.5289965740702522,0.01586890901250539,0.5240043122204663,-0.022176260637757787,0.24999512687190376,12.574225773103535,0.2744300760095939,15,"[1, 0, 4, 6, 5, 7, 8, 3, 2]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765, 0.5884591384146002, 0.6803812567693117, 0.6232487119328243, 0.6436501796317573, 0.6107993310525661, 0.5896680628211981]"
dist_leak,lr,40,23,0.13725490196078433,0.027450980392156862,0.9879473314896603,0.0457516339869281,0.635169626001577,0.05703584062783309,0.017503942144219433,12.574225773103535,0.10696052690036595,15,"[4, 6, 5, 7, 8, 3, 2, 1, 0]","[0.529682507989202, 0.5614702136388346, 0.5862427439229765, 0.5884591384146002, 0.6803812567693117, 0.6232487119328243, 0.6436501796317573, 0.6107993310525661, 0.5896680628211981]"
stationary,lr,40,24,0.010870481166259374,0.4574468085106383,0.5144747049936711,0.021236315746151948,0.5066938501565417,-0.00585220445826877,0.24999316987891163,14.71508060710039,0.010159964906051755,-1,[0],[-1]
retrain,lr,40,24,0.14285714285714285,0.010638297872340425,0.9878730962394349,0.019801980198019802,0.605950354316972,0.036065517741622644,0.019518880336769878,14.71508060710039,0.010063254972919822,-1,[9],[-1]
oracle,lr,40,24,0.14285714285714285,0.02127659574468085,0.9872606263525376,0.037037037037037035,0.6466258372347897,0.051026244224639895,0.01807692956439773,14.71508060710039,0.16927954996936023,10,"[4, 6, 9, 7, 5, 2, 3, 8, 1, 0]","[0.49330614984345833, 0.5125516739715521, 0.5378928298455325, 0.5367565224702495, 0.6466258372347897, 0.5712737540607518, 0.6358009256858639, 0.6025249533539048, 0.5301487284636246, 0.605950354316972]"
laf,lr,40,24,0.0661764705882353,0.031914893617021274,0.9836674696827405,0.0430622009569378,0.5301487284636246,0.03828729951309912,0.025693801679574586,14.71508060710039,9.219183473964222,23,"[8, 4, 7, 9, 6, 5, 0, 1, 3, 2]",[-1]
crc,lr,40,24,0.14285714285714285,0.02127659574468085,0.9872606263525376,0.037037037037037035,0.6466258372347897,0.051026244224639895,0.01807692956439773,14.71508060710039,0.11048607202246785,10,"[4, 6, 9, 7, 8, 0, 1, 5, 3, 2]",[-1]
temporal,lr,40,24,0.14285714285714285,0.02127659574468085,0.9872606263525376,0.037037037037037035,0.6466258372347897,0.051026244224639895,0.01807692956439773,14.71508060710039,0.19497014803346246,9,"[4, 5, 7, 6, 2, 3, 8, 1, 0, 9]","[0.35810373540372265, 0.47599568777953366, 0.5710327898888573, 0.5641820686225433, 0.635169626001577, 0.611705650055784, 0.6049549637976332, 0.6114780152007407, 0.5114015370873862, 0.6131131745206009]"
temporal_rev,lr,40,24,0.14285714285714285,0.02127659574468085,0.9872606263525376,0.037037037037037035,0.6466258372347897,0.051026244224639895,0.01807692956439773,14.71508060710039,0.10763795697130263,9,"[4, 5, 7, 6, 2, 3, 8, 1, 0, 9]","[0.35810373540372265, 0.47599568777953366, 0.5710327898888573, 0.5641820686225433, 0.635169626001577, 0.611705650055784, 0.6049549637976332, 0.6114780152007407, 0.5114015370873862, 0.6131131745206009]"
dist,lr,40,24,0.08,0.0070921985815602835,0.987628108284676,0.013029315960912053,0.6025249533539048,0.020520177244908816,0.019848066678623776,14.71508060710039,0.22623020003084093,21,"[7, 4, 5, 6, 2, 3, 1, 0, 9, 8]","[0.5180914032375751, 0.5590409159862837, 0.5984237874955659, 0.5954347949910741, 0.6296182705535256, 0.6225924933884369, 0.620852722204758, 0.6328171639638808, 0.5281302362570334, 0.6382886470016526]"
dist_leak,lr,40,24,0.14285714285714285,0.010638297872340425,0.9878730962394349,0.019801980198019802,0.605950354316972,0.036065517741622644,0.019518880336769878,14.71508060710039,0.10949981899466366,21,"[9, 7, 4, 5, 6, 2, 3, 1, 8, 0]","[0.5180914032375751, 0.5590409159862837, 0.5984237874955659, 0.5954347949910741, 0.6296182705535256, 0.6225924933884369, 0.620852722204758, 0.6328171639638808, 0.5281302362570334, 0.6382886470016526]"
stationary,lr,40,25,0.010756056808688387,0.38721804511278196,0.5186332300929164,0.020930705141231458,0.5512874683671511,-0.021175589122039557,0.24998734791810415,15.480003172997385,0.0084975779755041,-1,[0],[-1]
retrain,lr,40,25,0.0625,0.0037593984962406013,0.9860125886701968,0.0070921985815602835,0.6655970119709967,0.01215537225666132,0.019233780310572077,15.480003172997385,0.00787873798981309,-1,[10],[-1]
oracle,lr,40,25,0.038461538461538464,0.0037593984962406013,0.985513038265561,0.00684931506849315,0.6881012525237761,0.007928233689764964,0.0195954363800814,15.480003172997385,0.14155722805298865,11,"[4, 10, 6, 7, 9, 5, 3, 2, 8, 1, 0]","[0.4487125316328488, 0.5010062748000013, 0.5181677614449246, 0.5196471966672452, 0.6881012525237761, 0.5351944944377955, 0.6459311629620832, 0.6332043657137985, 0.5105284855516677, 0.6323539711977392, 0.6655970119709967]"
laf,lr,40,25,0.02586206896551724,0.011278195488721804,0.9812169047856929,0.015706806282722512,0.5105284855516677,0.008383577663445836,0.027470832616026772,15.480003172997385,7.651640146039426,24,"[8, 4, 7, 10, 6, 9, 5, 0, 1, 3, 2]",[-1]
crc,lr,40,25,0.038461538461538464,0.0037593984962406013,0.985513038265561,0.00684931506849315,0.6881012525237761,0.007928233689764964,0.0195954363800814,15.480003172997385,0.08397323195822537,11,"[4, 10, 6, 9, 7, 8, 0, 1, 3, 5, 2]",[-1]
temporal,lr,40,25,0.038461538461538464,0.0037593984962406013,0.985513038265561,0.00684931506849315,0.6881012525237761,0.007928233689764964,0.0195954363800814,15.480003172997385,0.13617512898053974,10,"[4, 6, 9, 7, 5, 2, 3, 8, 1, 0, 10]","[0.49330614984345833, 0.5125516739715521, 0.5378928298455325, 0.5367565224702495, 0.6466258372347897, 0.5712737540607518, 0.6358009256858639, 0.6025249533539048, 0.5301487284636246, 0.605950354316972, 0.6394543937560294]"
temporal_rev,lr,40,25,0.038461538461538464,0.0037593984962406013,0.985513038265561,0.00684931506849315,0.6881012525237761,0.007928233689764964,0.0195954363800814,15.480003172997385,0.1550107670482248,10,"[4, 6, 9, 7, 5, 2, 3, 8, 1, 0, 10]","[0.49330614984345833, 0.5125516739715521, 0.5378928298455325, 0.5367565224702495, 0.6466258372347897, 0.5712737540607518, 0.6358009256858639, 0.6025249533539048, 0.5301487284636246, 0.605950354316972, 0.6394543937560294]"
dist,lr,40,25,0.038461538461538464,0.0037593984962406013,0.985513038265561,0.00684931506849315,0.6881012525237761,0.007928233689764964,0.0195954363800814,15.480003172997385,0.27763555489946157,20,"[4, 6, 5, 3, 2, 1, 0, 10, 7, 9, 8]","[0.3151363837724366, 0.41447369192746786, 0.4852873730401052, 0.4868486029279805, 0.6623409299112175, 0.5309696711642442, 0.6456146956579198, 0.6574988886060715, 0.48888997063261286, 0.6435821252667052, 0.6604211606276043]"
dist_leak,lr,40,25,0.038461538461538464,0.0037593984962406013,0.985513038265561,0.00684931506849315,0.6881012525237761,0.007928233689764964,0.0195954363800814,15.480003172997385,0.09961461799684912,20,"[4, 10, 7, 6, 9, 5, 8, 3, 2, 1, 0]","[0.3151363837724366, 0.41447369192746786, 0.4852873730401052, 0.4868486029279805, 0.6623409299112175, 0.5309696711642442, 0.6456146956579198, 0.6574988886060715, 0.48888997063261286, 0.6435821252667052, 0.6604211606276043]"
stationary,lr,40,26,0.008073716542343132,0.25770308123249297,0.5563056152193925,0.015656909462219197,0.5579936505031723,-0.042604442188662814,0.24999308454704228,17.244711162988096,0.007598457974381745,-1,[0],[-1]
retrain,lr,40,26,0.031725049570389956,0.2689075630252101,0.8776081620128874,0.05675436003547148,0.5251326896692957,0.05622537358201038,0.24572198943109738,17.244711162988096,0.007282614009454846,-1,[11],[-1]
oracle,lr,40,26,0.1111111111111111,0.008403361344537815,0.9855016876342436,0.015625,0.7062622988141396,0.02699025868404029,0.019181451609338502,17.244711162988096,0.13988023297861218,12,"[4, 10, 6, 7, 9, 5, 8, 11, 2, 3, 1, 0]","[0.4420063494968277, 0.4777312830634879, 0.49804553359356585, 0.4961029949603797, 0.7062622988141396, 0.5370688504840008, 0.6437580437580437, 0.626882913383125, 0.5273094265900021, 0.6251984830486734, 0.6834116263654986, 0.5251326896692957]"
laf,lr,40,26,0.08247422680412371,0.022408963585434174,0.9832003682111077,0.03524229074889868,0.5273094265900021,0.036168119204727615,0.026264367188025405,17.244711162988096,8.683072997024283,25,"[8, 4, 9, 10, 7, 6, 11, 0, 5, 1, 3, 2]",[-1]
crc,lr,40,26,0.1111111111111111,0.008403361344537815,0.9855016876342436,0.015625,0.7062622988141396,0.02699025868404029,0.019181451609338502,17.244711162988096,0.1060326419537887,12,"[4, 10, 6, 9, 7, 8, 11, 0, 1, 5, 3, 2]",[-1]
temporal,lr,40,26,0.1111111111111111,0.008403361344537815,0.9855016876342436,0.015625,0.7062622988141396,0.02699025868404029,0.019181451609338502,17.244711162988096,0.12742816493846476,11,"[4, 10, 6, 7, 9, 5, 3, 2, 8, 1, 0, 11]","[0.4487125316328488, 0.5010062748000013, 0.5181677614449246, 0.5196471966672452, 0.6881012525237761, 0.5351944944377955, 0.6459311629620832, 0.6332043657137985, 0.5105284855516677, 0.6323539711977392, 0.6655970119709967, 0.46181922759511174]"
temporal_rev,lr,40,26,0.1111111111111111,0.008403361344537815,0.9855016876342436,0.015625,0.7062622988141396,0.02699025868404029,0.019181451609338502,17.244711162988096,0.18015923502389342,11,"[4, 10, 6, 7, 9, 5, 3, 2, 8, 1, 0, 11]","[0.4487125316328488, 0.5010062748000013, 0.5181677614449246, 0.5196471966672452, 0.6881012525237761, 0.5351944944377955, 0.6459311629620832, 0.6332043657137985, 0.5105284855516677, 0.6323539711977392, 0.6655970119709967, 0.46181922759511174]"
