Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
crc,nn,46,7,0.3742097584697682,0.17058301928618932,0.6552590984402674,0.23434169119886306,0.5937812585829588,0.05691784170913931,0.2473820916685713,100.8541699348716,0.18771103397011757,3,"[0, 2, 1]",[-1]
temporal,nn,46,7,0.6755923173980093,0.17804625729697776,0.7193509684054162,0.2818211058802889,0.6291161865082205,0.236098260674079,0.22147105790790142,100.8541699348716,0.1339358149562031,2,"[1, 0, 2]","[0.7520451872698344, 0.7556689051065262, 0.7863933795350689]"
temporal_rev,nn,46,7,0.6636435331230284,0.18654400354688538,0.7191795692167057,0.29122685585741476,0.661713161735783,0.2365792830553651,0.20671275884832316,100.8541699348716,0.15826214803382754,2,"[2, 1, 0]","[0.7520451872698344, 0.7556689051065262, 0.7863933795350689]"
dist,nn,46,7,0.6755923173980093,0.17804625729697776,0.7193509684054162,0.2818211058802889,0.6291161865082205,0.236098260674079,0.22147105790790142,100.8541699348716,0.2732125560287386,5,"[1, 0, 2]","[0.7520451872698344, 0.7556689051065262, 0.7863933795350689]"
dist_leak,nn,46,7,0.6636435331230284,0.18654400354688538,0.7191795692167057,0.29122685585741476,0.661713161735783,0.2365792830553651,0.20671275884832316,100.8541699348716,0.21964749693870544,5,"[2, 1, 0]","[0.7520451872698344, 0.7556689051065262, 0.7863933795350689]"
stationary,nn,46,8,0.2992776774552021,0.21301102377774483,0.6817653464498525,0.24888093106535364,0.5232993697770286,0.05546607769839143,0.24684054210779813,166.63641514990013,0.04704499791841954,-1,[0],[-1]
retrain,nn,46,8,0.6494881441945927,0.36694844035790203,0.7942957824028191,0.46894939667698526,0.7416589103544899,0.37555793380455027,0.1598484627704404,166.63641514990013,0.03919418202713132,-1,[3],[-1]
oracle,nn,46,8,0.6494881441945927,0.36694844035790203,0.7942957824028191,0.46894939667698526,0.7416589103544899,0.37555793380455027,0.1598484627704404,166.63641514990013,0.28193330706562847,4,"[3, 2, 1, 0]","[0.5232993697770286, 0.5488253035266524, 0.5873741071238386, 0.7416589103544899]"
laf,nn,46,8,0.3934765131503388,0.169360818626724,0.7297899154522874,0.23679845175559855,0.5873741071238386,0.11678922412134862,0.1979296167594238,166.63641514990013,6.765514116967097,7,"[2, 1, 3, 0]",[-1]
crc,nn,46,8,0.2992776774552021,0.21301102377774483,0.6817653464498525,0.24888093106535364,0.5232993697770286,0.05546607769839143,0.24684054210779813,166.63641514990013,0.19887759408447891,4,"[0, 2, 1, 3]",[-1]
temporal,nn,46,8,0.3934765131503388,0.169360818626724,0.7297899154522874,0.23679845175559855,0.5873741071238386,0.11678922412134862,0.1979296167594238,166.63641514990013,0.30666029697749764,3,"[2, 1, 0, 3]","[0.5937812585829588, 0.6291161865082205, 0.661713161735783, 0.8540136054593905]"
temporal_rev,nn,46,8,0.6494881441945927,0.36694844035790203,0.7942957824028191,0.46894939667698526,0.7416589103544899,0.37555793380455027,0.1598484627704404,166.63641514990013,0.3209529740270227,3,"[3, 2, 1, 0]","[0.5937812585829588, 0.6291161865082205, 0.661713161735783, 0.8540136054593905]"
dist,nn,46,8,0.3934765131503388,0.169360818626724,0.7297899154522874,0.23679845175559855,0.5873741071238386,0.11678922412134862,0.1979296167594238,166.63641514990013,0.5193874789401889,6,"[2, 1, 0, 3]","[0.5937812585829588, 0.6291161865082205, 0.661713161735783, 0.8540136054593905]"
dist_leak,nn,46,8,0.6494881441945927,0.36694844035790203,0.7942957824028191,0.46894939667698526,0.7416589103544899,0.37555793380455027,0.1598484627704404,166.63641514990013,0.3323085519950837,6,"[3, 2, 1, 0]","[0.5937812585829588, 0.6291161865082205, 0.661713161735783, 0.8540136054593905]"
stationary,nn,47,5,0.6484248132510555,0.12218856146148903,0.6309026739247473,0.20562865308854958,0.670260398877039,0.14879512857825689,0.2652735428078329,58.44813381799031,0.03571832797024399,-1,[0],[-1]
retrain,nn,47,5,0.6484248132510555,0.12218856146148903,0.6309026739247473,0.20562865308854958,0.670260398877039,0.14879512857825689,0.2652735428078329,58.44813381799031,0.04859060398302972,-1,[0],[-1]
oracle,nn,47,5,0.6484248132510555,0.12218856146148903,0.6309026739247473,0.20562865308854958,0.670260398877039,0.14879512857825689,0.2652735428078329,58.44813381799031,0.11609583196695894,1,[0],[0.670260398877039]
laf,nn,47,5,0.6484248132510555,0.12218856146148903,0.6309026739247473,0.20562865308854958,0.670260398877039,0.14879512857825689,0.2652735428078329,58.44813381799031,0.0381017200415954,-1,[0],[-1]
crc,nn,47,5,0.6484248132510555,0.12218856146148903,0.6309026739247473,0.20562865308854958,0.670260398877039,0.14879512857825689,0.2652735428078329,58.44813381799031,0.04892962297890335,-1,[0],[-1]
temporal,nn,47,5,0.6484248132510555,0.12218856146148903,0.6309026739247473,0.20562865308854958,0.670260398877039,0.14879512857825689,0.2652735428078329,58.44813381799031,0.03740215708967298,-1,[0],[-1]
temporal_rev,nn,47,5,0.6484248132510555,0.12218856146148903,0.6309026739247473,0.20562865308854958,0.670260398877039,0.14879512857825689,0.2652735428078329,58.44813381799031,0.0400472009787336,-1,[0],[-1]
dist,nn,47,5,0.6484248132510555,0.12218856146148903,0.6309026739247473,0.20562865308854958,0.670260398877039,0.14879512857825689,0.2652735428078329,58.44813381799031,0.035629820078611374,-1,[0],[-1]
dist_leak,nn,47,5,0.6484248132510555,0.12218856146148903,0.6309026739247473,0.20562865308854958,0.670260398877039,0.14879512857825689,0.2652735428078329,58.44813381799031,0.04621056595351547,-1,[0],[-1]
stationary,nn,47,6,0.5863125638406538,0.23592272914097823,0.7807617817947062,0.3364595545134818,0.7676522203062572,0.26744611731207896,0.15352296414400252,80.45748993300367,0.039256725925952196,-1,[0],[-1]
retrain,nn,47,6,0.570407211687908,0.3771064529387587,0.7863298902517754,0.454039341828529,0.7565604953459035,0.3388736310907294,0.15049541869599256,80.45748993300367,0.03465628100093454,-1,[1],[-1]
oracle,nn,47,6,0.5863125638406538,0.23592272914097823,0.7807617817947062,0.3364595545134818,0.7676522203062572,0.26744611731207896,0.15352296414400252,80.45748993300367,0.11734014109242707,2,"[0, 1]","[0.7676522203062572, 0.7565604953459035]"
laf,nn,47,6,0.5863125638406538,0.23592272914097823,0.7807617817947062,0.3364595545134818,0.7676522203062572,0.26744611731207896,0.15352296414400252,80.45748993300367,2.59447007405106,5,"[0, 1]",[-1]
crc,nn,47,6,0.5863125638406538,0.23592272914097823,0.7807617817947062,0.3364595545134818,0.7676522203062572,0.26744611731207896,0.15352296414400252,80.45748993300367,0.08485939400270581,2,"[0, 1]",[-1]
temporal,nn,47,6,0.5863125638406538,0.23592272914097823,0.7807617817947062,0.3364595545134818,0.7676522203062572,0.26744611731207896,0.15352296414400252,80.45748993300367,0.15063305804505944,1,"[0, 1]","[0.670260398877039, 0.9059812295937357]"
temporal_rev,nn,47,6,0.570407211687908,0.3771064529387587,0.7863298902517754,0.454039341828529,0.7565604953459035,0.3388736310907294,0.15049541869599256,80.45748993300367,0.17633714200928807,1,"[1, 0]","[0.670260398877039, 0.9059812295937357]"
dist,nn,47,6,0.5863125638406538,0.23592272914097823,0.7807617817947062,0.3364595545134818,0.7676522203062572,0.26744611731207896,0.15352296414400252,80.45748993300367,0.17688473709858954,4,"[0, 1]","[0.670260398877039, 0.9059812295937357]"
dist_leak,nn,47,6,0.570407211687908,0.3771064529387587,0.7863298902517754,0.454039341828529,0.7565604953459035,0.3388736310907294,0.15049541869599256,80.45748993300367,0.14160740503575653,4,"[1, 0]","[0.670260398877039, 0.9059812295937357]"
stationary,nn,47,7,0.39246834036880696,0.13053277174314637,0.6686053819345255,0.1959077298436287,0.6248835042001148,0.06095020988053996,0.2476952269372625,114.26676827296615,0.04583682701922953,-1,[0],[-1]
retrain,nn,47,7,0.638565257232622,0.1802261139436932,0.7149174427241044,0.2811122316669068,0.6764014830045006,0.2203271002832471,0.20956278103193815,114.26676827296615,0.0783012710744515,-1,[2],[-1]
oracle,nn,47,7,0.638565257232622,0.1802261139436932,0.7149174427241044,0.2811122316669068,0.6764014830045006,0.2203271002832471,0.20956278103193815,114.26676827296615,0.2381053400458768,3,"[2, 0, 1]","[0.6248835042001148, 0.6173270232200896, 0.6764014830045006]"
laf,nn,47,7,0.638565257232622,0.1802261139436932,0.7149174427241044,0.2811122316669068,0.6764014830045006,0.2203271002832471,0.20956278103193815,114.26676827296615,4.532345368992537,6,"[2, 0, 1]",[-1]
crc,nn,47,7,0.39246834036880696,0.13053277174314637,0.6686053819345255,0.1959077298436287,0.6248835042001148,0.06095020988053996,0.2476952269372625,114.26676827296615,0.18457987194415182,3,"[0, 1, 2]",[-1]
temporal,nn,47,7,0.39246834036880696,0.13053277174314637,0.6686053819345255,0.1959077298436287,0.6248835042001148,0.06095020988053996,0.2476952269372625,114.26676827296615,0.17394919600337744,2,"[0, 1, 2]","[0.7676522203062572, 0.7565604953459035, 0.775079107395746]"
temporal_rev,nn,47,7,0.39246834036880696,0.13053277174314637,0.6686053819345255,0.1959077298436287,0.6248835042001148,0.06095020988053996,0.2476952269372625,114.26676827296615,0.16237101994920522,2,"[0, 1, 2]","[0.7676522203062572, 0.7565604953459035, 0.775079107395746]"
dist,nn,47,7,0.39246834036880696,0.13053277174314637,0.6686053819345255,0.1959077298436287,0.6248835042001148,0.06095020988053996,0.2476952269372625,114.26676827296615,0.24195290100760758,5,"[0, 1, 2]","[0.7676522203062572, 0.7565604953459035, 0.775079107395746]"
dist_leak,nn,47,7,0.638565257232622,0.1802261139436932,0.7149174427241044,0.2811122316669068,0.6764014830045006,0.2203271002832471,0.20956278103193815,114.26676827296615,0.21297009696718305,5,"[2, 0, 1]","[0.7676522203062572, 0.7565604953459035, 0.775079107395746]"
stationary,nn,47,8,0.35647468818782097,0.19214988383014484,0.7141895777508596,0.2497028876112164,0.5412207930577007,0.09906594447457846,0.23060593906993207,189.1615704599535,0.04514940292574465,-1,[0],[-1]
retrain,nn,47,8,0.5422825469016487,0.37723070838894657,0.7670471925509917,0.44494329611381594,0.7521647899839521,0.31149809719678007,0.15935547884041412,189.1615704599535,0.04584185592830181,-1,[3],[-1]
oracle,nn,47,8,0.5422825469016487,0.37723070838894657,0.7670471925509917,0.44494329611381594,0.7521647899839521,0.31149809719678007,0.15935547884041412,189.1615704599535,0.25893843302037567,4,"[3, 2, 0, 1]","[0.5412207930577007, 0.5279138912299697, 0.5882724379030829, 0.7521647899839521]"
laf,nn,47,8,0.34952906041810244,0.1504276039349449,0.7204297128314308,0.21033350613443927,0.5882724379030829,0.0816204419604177,0.19596587867522364,189.1615704599535,5.21979908098001,7,"[2, 3, 0, 1]",[-1]
crc,nn,47,8,0.35647468818782097,0.19214988383014484,0.7141895777508596,0.2497028876112164,0.5412207930577007,0.09906594447457846,0.23060593906993207,189.1615704599535,0.2406082529341802,4,"[0, 2, 1, 3]",[-1]
temporal,nn,47,8,0.34952906041810244,0.1504276039349449,0.7204297128314308,0.21033350613443927,0.5882724379030829,0.0816204419604177,0.19596587867522364,189.1615704599535,0.2885171059751883,3,"[2, 0, 1, 3]","[0.6248835042001148, 0.6173270232200896, 0.6764014830045006, 0.8531238925693669]"
temporal_rev,nn,47,8,0.5422825469016487,0.37723070838894657,0.7670471925509917,0.44494329611381594,0.7521647899839521,0.31149809719678007,0.15935547884041412,189.1615704599535,0.26960006600711495,3,"[3, 2, 0, 1]","[0.6248835042001148, 0.6173270232200896, 0.6764014830045006, 0.8531238925693669]"
dist,nn,47,8,0.34952906041810244,0.1504276039349449,0.7204297128314308,0.21033350613443927,0.5882724379030829,0.0816204419604177,0.19596587867522364,189.1615704599535,0.49115524196531624,6,"[2, 0, 1, 3]","[0.6248835042001148, 0.6173270232200896, 0.6764014830045006, 0.8531238925693669]"
dist_leak,nn,47,8,0.5422825469016487,0.37723070838894657,0.7670471925509917,0.44494329611381594,0.7521647899839521,0.31149809719678007,0.15935547884041412,189.1615704599535,0.2695141260046512,6,"[3, 2, 0, 1]","[0.6248835042001148, 0.6173270232200896, 0.6764014830045006, 0.8531238925693669]"
stationary,nn,48,5,0.5935455734845181,0.12494262370329569,0.6244302207333852,0.20643106324890034,0.5783811834290464,0.12432268429487252,0.2894507264089371,53.86677097098436,0.035270544001832604,-1,[0],[-1]
retrain,nn,48,5,0.5935455734845181,0.12494262370329569,0.6244302207333852,0.20643106324890034,0.5783811834290464,0.12432268429487252,0.2894507264089371,53.86677097098436,0.03581776795908809,-1,[0],[-1]
oracle,nn,48,5,0.5935455734845181,0.12494262370329569,0.6244302207333852,0.20643106324890034,0.5783811834290464,0.12432268429487252,0.2894507264089371,53.86677097098436,0.1206161220325157,1,[0],[0.5783811834290464]
laf,nn,48,5,0.5935455734845181,0.12494262370329569,0.6244302207333852,0.20643106324890034,0.5783811834290464,0.12432268429487252,0.2894507264089371,53.86677097098436,0.03879789891652763,-1,[0],[-1]
crc,nn,48,5,0.5935455734845181,0.12494262370329569,0.6244302207333852,0.20643106324890034,0.5783811834290464,0.12432268429487252,0.2894507264089371,53.86677097098436,0.053801853908225894,-1,[0],[-1]
temporal,nn,48,5,0.5935455734845181,0.12494262370329569,0.6244302207333852,0.20643106324890034,0.5783811834290464,0.12432268429487252,0.2894507264089371,53.86677097098436,0.05054218205623329,-1,[0],[-1]
temporal_rev,nn,48,5,0.5935455734845181,0.12494262370329569,0.6244302207333852,0.20643106324890034,0.5783811834290464,0.12432268429487252,0.2894507264089371,53.86677097098436,0.0467110809404403,-1,[0],[-1]
dist,nn,48,5,0.5935455734845181,0.12494262370329569,0.6244302207333852,0.20643106324890034,0.5783811834290464,0.12432268429487252,0.2894507264089371,53.86677097098436,0.049142412026412785,-1,[0],[-1]
dist_leak,nn,48,5,0.5935455734845181,0.12494262370329569,0.6244302207333852,0.20643106324890034,0.5783811834290464,0.12432268429487252,0.2894507264089371,53.86677097098436,0.04735398502089083,-1,[0],[-1]
stationary,nn,48,6,0.5896989733774143,0.23215508973832033,0.7810361523563589,0.3331531088719587,0.7637007788345642,0.2667916070713182,0.151400012709801,71.63274952303618,0.03259389603044838,-1,[0],[-1]
retrain,nn,48,6,0.5567630057803469,0.16495410330182217,0.7723208521626856,0.25450509961422607,0.7580179047765766,0.2073099968060574,0.15288903242234975,71.63274952303618,0.01794513699132949,-1,[1],[-1]
oracle,nn,48,6,0.5896989733774143,0.23215508973832033,0.7810361523563589,0.3331531088719587,0.7637007788345642,0.2667916070713182,0.151400012709801,71.63274952303618,0.112408387940377,2,"[0, 1]","[0.7637007788345642, 0.7580179047765766]"
laf,nn,48,6,0.5567630057803469,0.16495410330182217,0.7723208521626856,0.25450509961422607,0.7580179047765766,0.2073099968060574,0.15288903242234975,71.63274952303618,1.535502764978446,5,"[1, 0]",[-1]
crc,nn,48,6,0.5896989733774143,0.23215508973832033,0.7810361523563589,0.3331531088719587,0.7637007788345642,0.2667916070713182,0.151400012709801,71.63274952303618,0.0931520159356296,2,"[0, 1]",[-1]
temporal,nn,48,6,0.5896989733774143,0.23215508973832033,0.7810361523563589,0.3331531088719587,0.7637007788345642,0.2667916070713182,0.151400012709801,71.63274952303618,0.09457299089990556,1,"[0, 1]","[0.5783811834290464, 0.9052416361374784]"
temporal_rev,nn,48,6,0.5567630057803469,0.16495410330182217,0.7723208521626856,0.25450509961422607,0.7580179047765766,0.2073099968060574,0.15288903242234975,71.63274952303618,0.12340809497982264,1,"[1, 0]","[0.5783811834290464, 0.9052416361374784]"
dist,nn,48,6,0.5896989733774143,0.23215508973832033,0.7810361523563589,0.3331531088719587,0.7637007788345642,0.2667916070713182,0.151400012709801,71.63274952303618,0.16160314495209605,4,"[0, 1]","[0.5783811834290464, 0.9052416361374784]"
dist_leak,nn,48,6,0.5567630057803469,0.16495410330182217,0.7723208521626856,0.25450509961422607,0.7580179047765766,0.2073099968060574,0.15288903242234975,71.63274952303618,0.1059880779357627,4,"[1, 0]","[0.5783811834290464, 0.9052416361374784]"
stationary,nn,48,7,0.47053276756247053,0.11061848814010197,0.6864423241729989,0.1791259086421969,0.6333417281098997,0.0976976446759711,0.22730063619512778,112.32135694299359,0.03979384107515216,-1,[0],[-1]
retrain,nn,48,7,0.7355284919560968,0.18074336806325278,0.7265268811060961,0.2901800278791114,0.6577349185117287,0.2644917066801789,0.20584133170391014,112.32135694299359,0.05094672297127545,-1,[2],[-1]
oracle,nn,48,7,0.5297095070422535,0.08893076184142466,0.6938124892875507,0.15229357798165138,0.6620534744920258,0.11161331741131393,0.21273852259235276,112.32135694299359,0.18842177698388696,3,"[1, 2, 0]","[0.6333417281098997, 0.6620534744920258, 0.6577349185117287]"
laf,nn,48,7,0.5297095070422535,0.08893076184142466,0.6938124892875507,0.15229357798165138,0.6620534744920258,0.11161331741131393,0.21273852259235276,112.32135694299359,1.5884543770225719,6,"[1, 0, 2]",[-1]
crc,nn,48,7,0.7355284919560968,0.18074336806325278,0.7265268811060961,0.2901800278791114,0.6577349185117287,0.2644917066801789,0.20584133170391014,112.32135694299359,0.17182197293732315,3,"[2, 0, 1]",[-1]
temporal,nn,48,7,0.47053276756247053,0.11061848814010197,0.6864423241729989,0.1791259086421969,0.6333417281098997,0.0976976446759711,0.22730063619512778,112.32135694299359,0.15797995205502957,2,"[0, 1, 2]","[0.7637007788345642, 0.7580179047765766, 0.7878613228105851]"
temporal_rev,nn,48,7,0.47053276756247053,0.11061848814010197,0.6864423241729989,0.1791259086421969,0.6333417281098997,0.0976976446759711,0.22730063619512778,112.32135694299359,0.14599814999382943,2,"[0, 1, 2]","[0.7637007788345642, 0.7580179047765766, 0.7878613228105851]"
dist,nn,48,7,0.47053276756247053,0.11061848814010197,0.6864423241729989,0.1791259086421969,0.6333417281098997,0.0976976446759711,0.22730063619512778,112.32135694299359,0.3036688370630145,5,"[0, 1, 2]","[0.7637007788345642, 0.7580179047765766, 0.7878613228105851]"
dist_leak,nn,48,7,0.7355284919560968,0.18074336806325278,0.7265268811060961,0.2901800278791114,0.6577349185117287,0.2644917066801789,0.20584133170391014,112.32135694299359,0.19185581302735955,5,"[2, 0, 1]","[0.7637007788345642, 0.7580179047765766, 0.7878613228105851]"
stationary,nn,48,8,0.3680361781968633,0.18908497701319887,0.7189247390767047,0.24982039056887206,0.5603503346037465,0.10659519795495177,0.2238590602286855,186.83344813401345,0.05066974298097193,-1,[0],[-1]
retrain,nn,48,8,0.6764855256475368,0.39507637550051905,0.8035091583158976,0.49882969759385826,0.7534040460306723,0.4085959673226064,0.15398500463184545,186.83344813401345,0.03744704998098314,-1,[3],[-1]
oracle,nn,48,8,0.6764855256475368,0.39507637550051905,0.8035091583158976,0.49882969759385826,0.7534040460306723,0.4085959673226064,0.15398500463184545,186.83344813401345,0.2638814030215144,4,"[3, 2, 0, 1]","[0.5603503346037465, 0.5520350402525233, 0.5673887464145293, 0.7534040460306723]"
laf,nn,48,8,0.3474312050969229,0.12669929309407288,0.7249446340956086,0.1856842715351735,0.5520350402525233,0.07292712202681563,0.21000658196481473,186.83344813401345,6.132879212033004,7,"[1, 2, 0, 3]",[-1]
crc,nn,48,8,0.3680361781968633,0.18908497701319887,0.7189247390767047,0.24982039056887206,0.5603503346037465,0.10659519795495177,0.2238590602286855,186.83344813401345,0.19054973893798888,4,"[0, 2, 1, 3]",[-1]
temporal,nn,48,8,0.3474312050969229,0.12669929309407288,0.7249446340956086,0.1856842715351735,0.5520350402525233,0.07292712202681563,0.21000658196481473,186.83344813401345,0.19990256801247597,3,"[1, 2, 0, 3]","[0.6333417281098997, 0.6620534744920258, 0.6577349185117287, 0.8541877117489456]"
temporal_rev,nn,48,8,0.3474312050969229,0.12669929309407288,0.7249446340956086,0.1856842715351735,0.5520350402525233,0.07292712202681563,0.21000658196481473,186.83344813401345,0.24814280797727406,3,"[1, 2, 0, 3]","[0.6333417281098997, 0.6620534744920258, 0.6577349185117287, 0.8541877117489456]"
dist,nn,48,8,0.3474312050969229,0.12669929309407288,0.7249446340956086,0.1856842715351735,0.5520350402525233,0.07292712202681563,0.21000658196481473,186.83344813401345,0.4279985730536282,6,"[1, 2, 0, 3]","[0.6333417281098997, 0.6620534744920258, 0.6577349185117287, 0.8541877117489456]"
dist_leak,nn,48,8,0.6764855256475368,0.39507637550051905,0.8035091583158976,0.49882969759385826,0.7534040460306723,0.4085959673226064,0.15398500463184545,186.83344813401345,0.24948390305507928,6,"[3, 1, 2, 0]","[0.6333417281098997, 0.6620534744920258, 0.6577349185117287, 0.8541877117489456]"
stationary,nn,49,5,0.6110627177700348,0.12879831084182503,0.6273374409283963,0.21275305178557888,0.7238652778639035,0.1351692501529588,0.2353918659398383,53.83587430801708,0.05514659499749541,-1,[0],[-1]
retrain,nn,49,5,0.6110627177700348,0.12879831084182503,0.6273374409283963,0.21275305178557888,0.7238652778639035,0.1351692501529588,0.2353918659398383,53.83587430801708,0.061928322073072195,-1,[0],[-1]
oracle,nn,49,5,0.6110627177700348,0.12879831084182503,0.6273374409283963,0.21275305178557888,0.7238652778639035,0.1351692501529588,0.2353918659398383,53.83587430801708,0.1177385289920494,1,[0],[0.7238652778639035]
laf,nn,49,5,0.6110627177700348,0.12879831084182503,0.6273374409283963,0.21275305178557888,0.7238652778639035,0.1351692501529588,0.2353918659398383,53.83587430801708,0.03718020499218255,-1,[0],[-1]
crc,nn,49,5,0.6110627177700348,0.12879831084182503,0.6273374409283963,0.21275305178557888,0.7238652778639035,0.1351692501529588,0.2353918659398383,53.83587430801708,0.03995737701188773,-1,[0],[-1]
temporal,nn,49,5,0.6110627177700348,0.12879831084182503,0.6273374409283963,0.21275305178557888,0.7238652778639035,0.1351692501529588,0.2353918659398383,53.83587430801708,0.04684628499671817,-1,[0],[-1]
temporal_rev,nn,49,5,0.6110627177700348,0.12879831084182503,0.6273374409283963,0.21275305178557888,0.7238652778639035,0.1351692501529588,0.2353918659398383,53.83587430801708,0.04794127307832241,-1,[0],[-1]
dist,nn,49,5,0.6110627177700348,0.12879831084182503,0.6273374409283963,0.21275305178557888,0.7238652778639035,0.1351692501529588,0.2353918659398383,53.83587430801708,0.03987564390990883,-1,[0],[-1]
dist_leak,nn,49,5,0.6110627177700348,0.12879831084182503,0.6273374409283963,0.21275305178557888,0.7238652778639035,0.1351692501529588,0.2353918659398383,53.83587430801708,0.05429284099955112,-1,[0],[-1]
stationary,nn,49,6,0.606386612021858,0.24325250034251267,0.7845061329890252,0.3472181480395033,0.7604418346080892,0.28227547312946,0.1524926842825553,71.21063745301217,0.04144088493194431,-1,[0],[-1]
retrain,nn,49,6,0.5570793896078811,0.19756130976846142,0.7739347966429955,0.29168141592920355,0.7642546944774519,0.2287325014127655,0.15002779505384362,71.21063745301217,0.030091046006418765,-1,[1],[-1]
oracle,nn,49,6,0.5570793896078811,0.19756130976846142,0.7739347966429955,0.29168141592920355,0.7642546944774519,0.2287325014127655,0.15002779505384362,71.21063745301217,0.11086402402725071,2,"[1, 0]","[0.7604418346080892, 0.7642546944774519]"
laf,nn,49,6,0.5570793896078811,0.19756130976846142,0.7739347966429955,0.29168141592920355,0.7642546944774519,0.2287325014127655,0.15002779505384362,71.21063745301217,1.3322074300376698,5,"[1, 0]",[-1]
crc,nn,49,6,0.606386612021858,0.24325250034251267,0.7845061329890252,0.3472181480395033,0.7604418346080892,0.28227547312946,0.1524926842825553,71.21063745301217,0.0976450820453465,2,"[0, 1]",[-1]
temporal,nn,49,6,0.606386612021858,0.24325250034251267,0.7845061329890252,0.3472181480395033,0.7604418346080892,0.28227547312946,0.1524926842825553,71.21063745301217,0.15001111396122724,1,"[0, 1]","[0.7238652778639035, 0.9090188216158057]"
temporal_rev,nn,49,6,0.5570793896078811,0.19756130976846142,0.7739347966429955,0.29168141592920355,0.7642546944774519,0.2287325014127655,0.15002779505384362,71.21063745301217,0.12519019201863557,1,"[1, 0]","[0.7238652778639035, 0.9090188216158057]"
dist,nn,49,6,0.606386612021858,0.24325250034251267,0.7845061329890252,0.3472181480395033,0.7604418346080892,0.28227547312946,0.1524926842825553,71.21063745301217,0.22413498198147863,4,"[0, 1]","[0.7238652778639035, 0.9090188216158057]"
dist_leak,nn,49,6,0.5570793896078811,0.19756130976846142,0.7739347966429955,0.29168141592920355,0.7642546944774519,0.2287325014127655,0.15002779505384362,71.21063745301217,0.12007608800195158,4,"[1, 0]","[0.7238652778639035, 0.9090188216158057]"
stationary,nn,49,7,0.4271483195814047,0.15683883839503435,0.6741815688739073,0.2294346557128959,0.6324303342553371,0.0912815291117854,0.24134969737617884,98.44608978903852,0.03361314604990184,-1,[0],[-1]
retrain,nn,49,7,0.5191609519967729,0.19020172910662825,0.6950694166714277,0.27840571088637717,0.6706174075054543,0.1623320351496064,0.2088502135812859,98.44608978903852,0.02717427199240774,-1,[2],[-1]
oracle,nn,49,7,0.5191609519967729,0.19020172910662825,0.6950694166714277,0.27840571088637717,0.6706174075054543,0.1623320351496064,0.2088502135812859,98.44608978903852,0.17326544306706637,3,"[2, 0, 1]","[0.6324303342553371, 0.6251561351857393, 0.6706174075054543]"
laf,nn,49,7,0.3992127053074522,0.10866031183034065,0.6737587842084214,0.1708244997531438,0.6251561351857393,0.05899671302717394,0.22455109795279413,98.44608978903852,1.8677574510220438,6,"[1, 2, 0]",[-1]
crc,nn,49,7,0.4271483195814047,0.15683883839503435,0.6741815688739073,0.2294346557128959,0.6324303342553371,0.0912815291117854,0.24134969737617884,98.44608978903852,0.15674970403779298,3,"[0, 1, 2]",[-1]
temporal,nn,49,7,0.3992127053074522,0.10866031183034065,0.6737587842084214,0.1708244997531438,0.6251561351857393,0.05899671302717394,0.22455109795279413,98.44608978903852,0.11811616900376976,2,"[1, 0, 2]","[0.7604418346080892, 0.7642546944774519, 0.7892000800427571]"
temporal_rev,nn,49,7,0.5191609519967729,0.19020172910662825,0.6950694166714277,0.27840571088637717,0.6706174075054543,0.1623320351496064,0.2088502135812859,98.44608978903852,0.11189631093293428,2,"[2, 1, 0]","[0.7604418346080892, 0.7642546944774519, 0.7892000800427571]"
dist,nn,49,7,0.3992127053074522,0.10866031183034065,0.6737587842084214,0.1708244997531438,0.6251561351857393,0.05899671302717394,0.22455109795279413,98.44608978903852,0.20276778505649418,5,"[1, 0, 2]","[0.7604418346080892, 0.7642546944774519, 0.7892000800427571]"
dist_leak,nn,49,7,0.5191609519967729,0.19020172910662825,0.6950694166714277,0.27840571088637717,0.6706174075054543,0.1623320351496064,0.2088502135812859,98.44608978903852,0.1253604459343478,5,"[2, 1, 0]","[0.7604418346080892, 0.7642546944774519, 0.7892000800427571]"
stationary,nn,49,8,0.3543119090822271,0.1834000692075733,0.715156186910399,0.24169381107491858,0.5435484270147461,0.0948625955422696,0.22698330724707802,173.8777650820557,0.036005288013257086,-1,[0],[-1]
retrain,nn,49,8,0.5488119294822661,0.38934203371397497,0.7696288954960907,0.4555234239444766,0.7454382238008943,0.322203947075731,0.16107951689388805,173.8777650820557,0.04974825505632907,-1,[3],[-1]
oracle,nn,49,8,0.5488119294822661,0.38934203371397497,0.7696288954960907,0.4555234239444766,0.7454382238008943,0.322203947075731,0.16107951689388805,173.8777650820557,0.2084290839266032,4,"[3, 2, 0, 1]","[0.5435484270147461, 0.5359591928516052, 0.5949100004139594, 0.7454382238008943]"
laf,nn,49,8,0.36061269146608316,0.1629344011073212,0.7213106730780996,0.22445435663454663,0.5359591928516052,0.09299295758348565,0.21056210418262444,173.8777650820557,4.608478020061739,7,"[1, 0, 2, 3]",[-1]
crc,nn,49,8,0.3543119090822271,0.1834000692075733,0.715156186910399,0.24169381107491858,0.5435484270147461,0.0948625955422696,0.22698330724707802,173.8777650820557,0.16252739599440247,4,"[0, 1, 2, 3]",[-1]
